id,left_file,right_file,feature_file,DRR_class,DRR,C80,RT60,ILD,ITD_ms,room_id,room_x,room_y,room_z,absorption,source_id,source_x,source_y,source_z,listener_id,listener_x,listener_y,listener_z,split
0594,0594_L.wav,0594_R.wav,0594.npy,2,3.8236253000002653,29.330872758228367,0.21493960584869676,-0.48363984295651635,0.29478458049886624,3,10.0,7.0,3.0,0.65,5,3.0,2.0,1.5,1,2.0,1.3,1.5,validation
0312,0312_L.wav,0312_R.wav,0312.npy,1,0.09239496355738239,21.70664894810325,0.26345454545454544,0.42709242880811676,-0.36281179138321995,2,9.0,6.0,3.0,0.5,3,2.0,1.5,1.5,10,3.0,2.5,1.5,validation
0425,0425_L.wav,0425_R.wav,0425.npy,1,-1.1109044711139888,20.736849114253992,0.26345454545454544,0.1854734675536933,-0.15873015873015872,2,9.0,6.0,3.0,0.5,1,1.0,2.0,1.5,9,2.5,2.5,1.5,validation
0232,0232_L.wav,0232_R.wav,0232.npy,0,-9.260435581043676,8.009552804584686,1.2227848101265821,-0.1230156307378476,0.22675736961451248,1,8.0,5.0,3.0,0.1,5,3.0,2.0,1.5,6,4.5,1.3,1.5,validation
0303,0303_L.wav,0303_R.wav,0303.npy,1,-5.463600894464207,20.308538281611973,0.24455696202531646,0.15155848267137828,-3.99092970521542,1,8.0,5.0,3.0,0.5,0,1.0,1.2,1.5,11,3.5,2.5,1.5,validation
0613,0613_L.wav,0613_R.wav,0613.npy,2,3.4972923137840772,30.47626861456791,0.18812074001947418,-0.8926183771305727,0.5215419501133787,1,8.0,5.0,3.0,0.65,4,2.0,2.5,1.5,1,2.0,1.3,1.5,validation
0530,0530_L.wav,0530_R.wav,0530.npy,1,-4.464623476835186,15.371426025655763,0.34936708860759497,-0.08165470203731229,0.15873015873015872,1,8.0,5.0,3.0,0.35,2,1.0,3.0,1.5,9,2.5,2.5,1.5,validation
0667,0667_L.wav,0667_R.wav,0667.npy,2,3.903423756003983,41.17264060590304,0.16465909090909092,-0.6138828273153221,0.4988662131519275,2,9.0,6.0,3.0,0.8,2,1.0,3.0,1.5,0,1.5,1.3,1.5,test
0487,0487_L.wav,0487_R.wav,0487.npy,1,-4.322285019736601,27.249832920436752,0.18812074001947418,0.09331745313402681,-0.18140589569160998,1,8.0,5.0,3.0,0.65,0,1.0,1.2,1.5,13,4.5,2.5,1.5,test
0257,0257_L.wav,0257_R.wav,0257.npy,0,-8.964324212041172,17.299094861271005,0.3066666666666667,0.06940875904614932,-0.22675736961451248,0,6.0,4.0,3.0,0.35,0,1.0,1.2,1.5,19,4.0,3.2,1.5,test
0608,0608_L.wav,0608_R.wav,0608.npy,2,2.2191297959012397,22.343061611953065,0.2794214876033058,0.7972792459953411,-0.47619047619047616,3,10.0,7.0,3.0,0.5,3,2.0,1.5,1.5,9,2.5,2.5,1.5,test
0071,0071_L.wav,0071_R.wav,0071.npy,0,-8.113247076205454,8.713803290219719,0.6586363636363637,0.10660753207613534,0.09070294784580499,2,9.0,6.0,3.0,0.2,1,1.0,2.0,1.5,4,3.5,1.3,1.5,test
0243,0243_L.wav,0243_R.wav,0243.npy,0,-8.427724208257482,13.602929815340799,0.34936708860759497,0.1095770930816626,-0.22675736961451248,1,8.0,5.0,3.0,0.35,0,1.0,1.2,1.5,19,4.0,3.2,1.5,test
0379,0379_L.wav,0379_R.wav,0379.npy,1,-5.467109715431616,18.56780874005269,0.3066666666666667,0.15499411679856337,-0.15873015873015872,0,6.0,4.0,3.0,0.35,1,1.0,2.0,1.5,9,2.5,2.5,1.5,test
0449,0449_L.wav,0449_R.wav,0449.npy,1,-0.37273228828347155,35.97354887733492,0.16512820512820514,-0.26627181582128046,0.31746031746031744,0,6.0,4.0,3.0,0.65,4,2.0,2.5,1.5,4,3.5,1.3,1.5,test
0827,0827_L.wav,0827_R.wav,0827.npy,2,3.3824083492404027,32.12939317394482,0.18812074001947418,0.8991558085493707,-0.5215419501133787,1,8.0,5.0,3.0,0.65,5,3.0,2.0,1.5,17,3.0,3.2,1.5,test
0610,0610_L.wav,0610_R.wav,0610.npy,2,1.9625195539941351,37.22225615968635,0.17463842975206612,-0.2650164422173171,0.3401360544217687,3,10.0,7.0,3.0,0.8,2,1.0,3.0,1.5,3,3.0,1.3,1.5,test
0749,0749_L.wav,0749_R.wav,0749.npy,2,7.794492446610308,34.821018023309286,0.21466666666666667,0.015163150748678824,0.0,0,6.0,4.0,3.0,0.5,4,2.0,2.5,1.5,7,1.5,2.5,1.5,test
0547,0547_L.wav,0547_R.wav,0547.npy,1,-3.8714700696768722,15.44921660239723,0.34936708860759497,0.10451680426870448,-0.15873015873015872,1,8.0,5.0,3.0,0.35,5,3.0,2.0,1.5,13,4.5,2.5,1.5,test
0294,0294_L.wav,0294_R.wav,0294.npy,1,-0.7017063078659251,22.052397936395856,0.26345454545454544,0.5520232536964004,-0.4988662131519275,2,9.0,6.0,3.0,0.5,0,1.0,1.2,1.5,7,1.5,2.5,1.5,test
0189,0189_L.wav,0189_R.wav,0189.npy,0,-10.915813289492863,11.43243426426298,1.0733333333333333,0.06227052124001134,-5.034013605442177,0,6.0,4.0,3.0,0.1,1,1.0,2.0,1.5,16,2.5,3.2,1.5,test
0681,0681_L.wav,0681_R.wav,0681.npy,2,2.5344070548076987,39.23799928363997,0.17463842975206612,0.4753258849227784,-0.47619047619047616,3,10.0,7.0,3.0,0.8,0,1.0,1.2,1.5,15,2.0,3.2,1.5,test
0429,0429_L.wav,0429_R.wav,0429.npy,1,-1.21347911667948,11.121285106577465,0.6586363636363637,-0.5591182666190735,0.4308390022675737,2,9.0,6.0,3.0,0.2,5,3.0,2.0,1.5,2,2.5,1.3,1.5,test
0063,0063_L.wav,0063_R.wav,0063.npy,0,-8.301744733908818,14.228407009043256,0.5366666666666666,-0.10099014543102554,0.40816326530612246,0,6.0,4.0,3.0,0.2,4,2.0,2.5,1.5,3,3.0,1.3,1.5,test
0252,0252_L.wav,0252_R.wav,0252.npy,0,-7.93378859779835,7.362497225349901,1.3172727272727274,0.07362520613231076,-0.36281179138321995,2,9.0,6.0,3.0,0.1,3,2.0,1.5,1.5,10,3.0,2.5,1.5,test
0690,0690_L.wav,0690_R.wav,0690.npy,2,8.083945526689874,33.13551034484717,0.20265734265734264,-1.9311697325983754,0.5442176870748299,2,9.0,6.0,3.0,0.65,5,3.0,2.0,1.5,3,3.0,1.3,1.5,test
0821,0821_L.wav,0821_R.wav,0821.npy,2,3.1604009373489417,18.818317068786115,0.34936708860759497,1.1101801535864406,-0.36281179138321995,1,8.0,5.0,3.0,0.35,5,3.0,2.0,1.5,11,3.5,2.5,1.5,test
0087,0087_L.wav,0087_R.wav,0087.npy,0,-8.648046886811251,9.338990519667963,0.6586363636363637,0.031043207647391713,0.022675736961451247,2,9.0,6.0,3.0,0.2,3,2.0,1.5,1.5,5,4.0,1.3,1.5,test
0618,0618_L.wav,0618_R.wav,0618.npy,2,2.495203584939752,38.54814602131894,0.16465909090909092,0.003851271934299346,0.0,2,9.0,6.0,3.0,0.8,4,2.0,2.5,1.5,13,4.5,2.5,1.5,test
0387,0387_L.wav,0387_R.wav,0387.npy,1,-0.6152770579674381,21.230479877238192,0.26345454545454544,0.06946576375093003,-0.06802721088435373,2,9.0,6.0,3.0,0.5,2,1.0,3.0,1.5,16,2.5,3.2,1.5,test
0166,0166_L.wav,0166_R.wav,0166.npy,0,-5.785381533708415,11.128113752229002,0.6113924050632911,-0.2708122055219801,0.47619047619047616,1,8.0,5.0,3.0,0.2,4,2.0,2.5,1.5,0,1.5,1.3,1.5,test
0774,0774_L.wav,0774_R.wav,0774.npy,2,2.201257343680841,18.65586579417122,0.5366666666666666,0.1385232238795094,0.0,0,6.0,4.0,3.0,0.2,4,2.0,2.5,1.5,9,2.5,2.5,1.5,test
0235,0235_L.wav,0235_R.wav,0235.npy,0,-8.677073864658018,13.715727325274687,0.34936708860759497,0.0714974719627946,0.18140589569160998,1,8.0,5.0,3.0,0.35,2,1.0,3.0,1.5,6,4.5,1.3,1.5,test
0830,0830_L.wav,0830_R.wav,0830.npy,2,2.436176715730643,39.05542837017853,0.15284810126582277,0.11553754902150934,-0.022675736961451247,1,8.0,5.0,3.0,0.8,0,1.0,1.2,1.5,2,2.5,1.3,1.5,test
0691,0691_L.wav,0691_R.wav,0691.npy,2,0.8971009457231399,29.75000261614951,0.20265734265734264,0.5023935242389209,-0.4988662131519275,2,9.0,6.0,3.0,0.65,3,2.0,1.5,1.5,14,1.5,3.2,1.5,test
0261,0261_L.wav,0261_R.wav,0261.npy,0,-7.629720084122744,19.521717549698543,0.3066666666666667,-0.2038781337974382,5.0566893424036286,0,6.0,4.0,3.0,0.35,2,1.0,3.0,1.5,1,2.0,1.3,1.5,test
0253,0253_L.wav,0253_R.wav,0253.npy,0,-9.254648434514626,8.334495399684055,1.2227848101265821,-0.13353468251145537,0.22675736961451248,1,8.0,5.0,3.0,0.1,1,1.0,2.0,1.5,2,2.5,1.3,1.5,test
0267,0267_L.wav,0267_R.wav,0267.npy,0,-10.408427799017803,8.357101524938868,1.2227848101265821,-0.009384253336503851,0.24943310657596374,1,8.0,5.0,3.0,0.1,2,1.0,3.0,1.5,1,2.0,1.3,1.5,test
0734,0734_L.wav,0734_R.wav,0734.npy,2,1.0758843290208093,37.254395446010264,0.15284810126582277,0.15999106821200254,-0.22675736961451248,1,8.0,5.0,3.0,0.8,1,1.0,2.0,1.5,18,3.5,3.2,1.5,test
0694,0694_L.wav,0694_R.wav,0694.npy,2,3.976407595204888,29.244704927819505,0.21493960584869676,0.9332506584774681,-0.5215419501133787,3,10.0,7.0,3.0,0.65,5,3.0,2.0,1.5,17,3.0,3.2,1.5,test
0619,0619_L.wav,0619_R.wav,0619.npy,2,10.648800507172398,46.49798535706688,0.16512820512820514,0.004558703806192666,0.0,0,6.0,4.0,3.0,0.65,4,2.0,2.5,1.5,7,1.5,2.5,1.5,test
0352,0352_L.wav,0352_R.wav,0352.npy,1,-5.269572417600466,19.037555385552704,0.26345454545454544,0.03649115772499174,0.15873015873015872,2,9.0,6.0,3.0,0.5,4,2.0,2.5,1.5,6,4.5,1.3,1.5,test
0102,0102_L.wav,0102_R.wav,0102.npy,0,-8.25697775733124,8.314568192871802,0.6985537190082645,0.04324387588235542,0.022675736961451247,3,10.0,7.0,3.0,0.2,3,2.0,1.5,1.5,5,4.0,1.3,1.5,test
0367,0367_L.wav,0367_R.wav,0367.npy,1,-4.877275661594473,25.554593665435906,0.20265734265734264,-0.07386210635677137,0.18140589569160998,2,9.0,6.0,3.0,0.65,2,1.0,3.0,1.5,6,4.5,1.3,1.5,test
0631,0631_L.wav,0631_R.wav,0631.npy,2,4.468512604571412,40.926595565498765,0.16465909090909092,0.6227912560015878,-0.4988662131519275,2,9.0,6.0,3.0,0.8,3,2.0,1.5,1.5,16,2.5,3.2,1.5,test
0469,0469_L.wav,0469_R.wav,0469.npy,1,-5.386923838242136,14.508543772621339,0.5366666666666666,0.16194198801197016,-0.22675736961451248,0,6.0,4.0,3.0,0.2,5,3.0,2.0,1.5,8,2.0,2.5,1.5,test
0059,0059_L.wav,0059_R.wav,0059.npy,0,-12.424483979199735,11.21018642422418,1.0733333333333333,-0.025519979109002215,5.034013605442177,0,6.0,4.0,3.0,0.1,4,2.0,2.5,1.5,4,3.5,1.3,1.5,test
0508,0508_L.wav,0508_R.wav,0508.npy,1,-5.448693269985542,19.29361156111395,0.2794214876033058,0.03804838322456964,4.081632653061225,3,10.0,7.0,3.0,0.5,0,1.0,1.2,1.5,4,3.5,1.3,1.5,test
0021,0021_L.wav,0021_R.wav,0021.npy,0,-11.835156334287817,13.123602164112038,0.5366666666666666,-0.01618930302514594,-0.22675736961451248,0,6.0,4.0,3.0,0.2,0,1.0,1.2,1.5,19,4.0,3.2,1.5,test
0020,0020_L.wav,0020_R.wav,0020.npy,0,-7.389679933699645,8.466108371834224,0.6985537190082645,0.05055866777712273,0.0,3,10.0,7.0,3.0,0.2,4,2.0,2.5,1.5,13,4.5,2.5,1.5,test
0058,0058_L.wav,0058_R.wav,0058.npy,0,-9.76654072890943,8.70350516067258,0.6586363636363637,-0.2069146166232027,0.20408163265306123,2,9.0,6.0,3.0,0.2,2,1.0,3.0,1.5,4,3.5,1.3,1.5,test
0573,0573_L.wav,0573_R.wav,0573.npy,2,5.668752633363759,40.146439679470376,0.17463842975206612,0.6493921354646536,-0.40816326530612246,3,10.0,7.0,3.0,0.8,5,3.0,2.0,1.5,15,2.0,3.2,1.5,test
0709,0709_L.wav,0709_R.wav,0709.npy,2,9.086536878295707,36.58767178411402,0.20265734265734264,0.5332882892839775,-0.11337868480725624,2,9.0,6.0,3.0,0.65,0,1.0,1.2,1.5,0,1.5,1.3,1.5,test
0813,0813_L.wav,0813_R.wav,0813.npy,2,3.738169489129566,31.223933111686918,0.18812074001947418,0.50320610429078,-0.29478458049886624,1,8.0,5.0,3.0,0.65,4,2.0,2.5,1.5,17,3.0,3.2,1.5,test
0533,0533_L.wav,0533_R.wav,0533.npy,1,-5.157251904607042,14.697563638595824,0.34936708860759497,0.14282692017188028,-0.5215419501133787,1,8.0,5.0,3.0,0.35,3,2.0,1.5,1.5,15,2.0,3.2,1.5,test
0270,0270_L.wav,0270_R.wav,0270.npy,0,-13.360330638463093,7.227536319026454,1.2227848101265821,0.24116911781653155,0.18140589569160998,1,8.0,5.0,3.0,0.1,2,1.0,3.0,1.5,6,4.5,1.3,1.5,test
0050,0050_L.wav,0050_R.wav,0050.npy,0,-6.20150586049732,8.860951675919729,0.6985537190082645,-0.13219145616916692,0.15873015873015872,3,10.0,7.0,3.0,0.2,2,1.0,3.0,1.5,9,2.5,2.5,1.5,test
0386,0386_L.wav,0386_R.wav,0386.npy,1,-5.486480473084817,10.429421148466929,0.6113924050632911,-0.25298388384707005,0.5215419501133787,1,8.0,5.0,3.0,0.2,4,2.0,2.5,1.5,1,2.0,1.3,1.5,test
0279,0279_L.wav,0279_R.wav,0279.npy,0,-9.163636709782379,5.867774060989815,1.397107438016529,0.13039127401848827,-0.18140589569160998,3,10.0,7.0,3.0,0.1,0,1.0,1.2,1.5,10,3.0,2.5,1.5,test
0187,0187_L.wav,0187_R.wav,0187.npy,0,-7.402683522769854,10.669168654068086,0.6113924050632911,-0.1391464460816982,0.22675736961451248,1,8.0,5.0,3.0,0.2,5,3.0,2.0,1.5,6,4.5,1.3,1.5,test
0623,0623_L.wav,0623_R.wav,0623.npy,2,6.125087597053378,51.4856078954253,0.13416666666666666,0.5270607624566547,-0.29478458049886624,0,6.0,4.0,3.0,0.8,4,2.0,2.5,1.5,17,3.0,3.2,1.5,test
0471,0471_L.wav,0471_R.wav,0471.npy,1,-5.022661519020692,7.506773727888315,1.397107438016529,0.023260455767579773,-0.11337868480725624,3,10.0,7.0,3.0,0.1,2,1.0,3.0,1.5,15,2.0,3.2,1.5,test
0834,0834_L.wav,0834_R.wav,0834.npy,2,6.211623680378752,41.32752037925391,0.16465909090909092,0.6483328611723786,-0.36281179138321995,2,9.0,6.0,3.0,0.8,3,2.0,1.5,1.5,10,3.0,2.5,1.5,test
0368,0368_L.wav,0368_R.wav,0368.npy,1,-4.073342557583536,26.262924051612128,0.21466666666666667,0.12327104714142516,-0.31746031746031744,0,6.0,4.0,3.0,0.5,1,1.0,2.0,1.5,16,2.5,3.2,1.5,test
0191,0191_L.wav,0191_R.wav,0191.npy,0,-5.960103646070531,14.120920116221265,0.3763636363636364,0.19643528404062854,-0.47619047619047616,2,9.0,6.0,3.0,0.35,0,1.0,1.2,1.5,15,2.0,3.2,1.5,test
0494,0494_L.wav,0494_R.wav,0494.npy,1,-2.2161073514943648,13.501821929395367,1.0733333333333333,-0.31349311543667824,0.18140589569160998,0,6.0,4.0,3.0,0.1,3,2.0,1.5,1.5,0,1.5,1.3,1.5,test
0532,0532_L.wav,0532_R.wav,0532.npy,1,-5.628125301342072,19.078682511586884,0.26345454545454544,0.13525718588576885,3.1746031746031744,2,9.0,6.0,3.0,0.5,0,1.0,1.2,1.5,18,3.5,3.2,1.5,test
0228,0228_L.wav,0228_R.wav,0228.npy,0,-8.969556856859779,5.932359553886349,1.397107438016529,0.06021028029598445,0.0,3,10.0,7.0,3.0,0.1,4,2.0,2.5,1.5,13,4.5,2.5,1.5,test
0130,0130_L.wav,0130_R.wav,0130.npy,0,-9.702837395163915,7.285861817837479,1.3172727272727274,0.15824484251840787,-0.40816326530612246,2,9.0,6.0,3.0,0.1,1,1.0,2.0,1.5,15,2.0,3.2,1.5,test
0537,0537_L.wav,0537_R.wav,0537.npy,1,-0.7531077965141119,42.18409127098843,0.13416666666666666,0.041585774950640426,-0.022675736961451247,0,6.0,4.0,3.0,0.8,0,1.0,1.2,1.5,6,4.5,1.3,1.5,test
0048,0048_L.wav,0048_R.wav,0048.npy,0,-6.3258925545760345,13.033035352413012,0.3763636363636364,-0.1277083019977616,-4.671201814058957,2,9.0,6.0,3.0,0.35,4,2.0,2.5,1.5,19,4.0,3.2,1.5,test
0300,0300_L.wav,0300_R.wav,0300.npy,1,-0.432926601244574,28.393401520824316,0.21493960584869676,0.4531571059559082,-0.4988662131519275,3,10.0,7.0,3.0,0.65,0,1.0,1.2,1.5,14,1.5,3.2,1.5,test
0541,0541_L.wav,0541_R.wav,0541.npy,1,0.25281936332970845,45.54106044139278,0.13416666666666666,0.038860138282629825,-0.045351473922902494,0,6.0,4.0,3.0,0.8,2,1.0,3.0,1.5,18,3.5,3.2,1.5,test
0467,0467_L.wav,0467_R.wav,0467.npy,1,0.2441807386478072,36.095051094287044,0.15284810126582277,0.06401179220043597,-0.09070294784580499,1,8.0,5.0,3.0,0.8,1,1.0,2.0,1.5,12,4.0,2.5,1.5,test
0748,0748_L.wav,0748_R.wav,0748.npy,2,3.1905520989195213,37.08852909430456,0.16465909090909092,0.2192544488474135,-0.15873015873015872,2,9.0,6.0,3.0,0.8,4,2.0,2.5,1.5,19,4.0,3.2,1.5,test
0414,0414_L.wav,0414_R.wav,0414.npy,1,-5.36447445496472,18.034499200098647,0.2794214876033058,0.08189160822347707,3.1746031746031744,3,10.0,7.0,3.0,0.5,0,1.0,1.2,1.5,18,3.5,3.2,1.5,test
0072,0072_L.wav,0072_R.wav,0072.npy,0,-6.192341343768836,10.198431392261293,0.6586363636363637,0.2613714566288612,-0.4988662131519275,2,9.0,6.0,3.0,0.2,0,1.0,1.2,1.5,7,1.5,2.5,1.5,test
0431,0431_L.wav,0431_R.wav,0431.npy,1,-4.863632275450564,17.523368225360553,0.2794214876033058,-0.03083628833731427,0.15873015873015872,3,10.0,7.0,3.0,0.5,4,2.0,2.5,1.5,6,4.5,1.3,1.5,test
0559,0559_L.wav,0559_R.wav,0559.npy,1,-4.257850623063612,13.968822384638313,0.39917355371900837,0.07265450590108254,-0.022675736961451247,3,10.0,7.0,3.0,0.35,0,1.0,1.2,1.5,3,3.0,1.3,1.5,test
0297,0297_L.wav,0297_R.wav,0297.npy,1,-0.3288173914697617,37.75223271760855,0.15284810126582277,-0.1274347362627704,0.24943310657596374,1,8.0,5.0,3.0,0.8,2,1.0,3.0,1.5,5,4.0,1.3,1.5,test
0099,0099_L.wav,0099_R.wav,0099.npy,0,-8.607313797483288,12.159220934518867,1.0733333333333333,-0.17416679804375113,0.22675736961451248,0,6.0,4.0,3.0,0.1,2,1.0,3.0,1.5,8,2.0,2.5,1.5,test
0151,0151_L.wav,0151_R.wav,0151.npy,0,-8.731842815074643,6.926511343931034,0.6985537190082645,0.03769269994949588,0.06802721088435373,3,10.0,7.0,3.0,0.2,2,1.0,3.0,1.5,13,4.5,2.5,1.5,test
0577,0577_L.wav,0577_R.wav,0577.npy,2,3.1833024325181816,17.18982946319949,0.3763636363636364,1.460517036652207,-0.5442176870748299,2,9.0,6.0,3.0,0.35,4,2.0,2.5,1.5,15,2.0,3.2,1.5,test
0134,0134_L.wav,0134_R.wav,0134.npy,0,-6.2579589270513765,6.25333308421162,1.397107438016529,0.43487239723753135,-0.47619047619047616,3,10.0,7.0,3.0,0.1,5,3.0,2.0,1.5,18,3.5,3.2,1.5,test
0106,0106_L.wav,0106_R.wav,0106.npy,0,-6.0824372646328575,22.809866549046074,0.21466666666666667,0.013975817384686885,-0.13605442176870747,0,6.0,4.0,3.0,0.5,0,1.0,1.2,1.5,13,4.5,2.5,1.5,test
0338,0338_L.wav,0338_R.wav,0338.npy,1,-0.34936612154683017,27.43820030109529,0.20265734265734264,0.10776296598498544,-0.13605442176870747,2,9.0,6.0,3.0,0.65,1,1.0,2.0,1.5,10,3.0,2.5,1.5,test
0401,0401_L.wav,0401_R.wav,0401.npy,1,-4.958823766519105,17.849372345665348,0.2794214876033058,0.13184678276022788,-0.15873015873015872,3,10.0,7.0,3.0,0.5,1,1.0,2.0,1.5,18,3.5,3.2,1.5,test
0729,0729_L.wav,0729_R.wav,0729.npy,2,1.254564112503418,15.086777698661617,0.6113924050632911,0.34645718948193893,-0.11337868480725624,1,8.0,5.0,3.0,0.2,0,1.0,1.2,1.5,0,1.5,1.3,1.5,test
0720,0720_L.wav,0720_R.wav,0720.npy,2,5.155424457165072,39.18661994226137,0.17463842975206612,0.3102753692038623,-0.22675736961451248,3,10.0,7.0,3.0,0.8,4,2.0,2.5,1.5,18,3.5,3.2,1.5,test
0249,0249_L.wav,0249_R.wav,0249.npy,0,-12.263260685207333,11.431633029309378,1.0733333333333333,0.13146371801557266,0.0,0,6.0,4.0,3.0,0.1,4,2.0,2.5,1.5,12,4.0,2.5,1.5,test
0054,0054_L.wav,0054_R.wav,0054.npy,0,-9.108939462276616,10.571728323648008,0.6113924050632911,-0.044176570278138094,0.022675736961451247,1,8.0,5.0,3.0,0.2,3,2.0,1.5,1.5,5,4.0,1.3,1.5,test
0839,0839_L.wav,0839_R.wav,0839.npy,2,4.468921849344347,22.902695634905932,0.2794214876033058,-1.0458736581670973,0.4308390022675737,3,10.0,7.0,3.0,0.5,5,3.0,2.0,1.5,4,3.5,1.3,1.5,test
0017,0017_L.wav,0017_R.wav,0017.npy,0,-7.117433883034882,10.339996890546528,0.6113924050632911,0.06536932074431752,-0.15873015873015872,1,8.0,5.0,3.0,0.2,5,3.0,2.0,1.5,13,4.5,2.5,1.5,test
0174,0174_L.wav,0174_R.wav,0174.npy,0,-11.063597232508151,7.9266360525992585,1.2227848101265821,-0.1546398528069437,-4.671201814058957,1,8.0,5.0,3.0,0.1,3,2.0,1.5,1.5,18,3.5,3.2,1.5,test
0121,0121_L.wav,0121_R.wav,0121.npy,0,-7.618317208664513,8.821893126348025,0.6985537190082645,0.2784526615319915,-0.27210884353741494,3,10.0,7.0,3.0,0.2,0,1.0,1.2,1.5,16,2.5,3.2,1.5,test
0515,0515_L.wav,0515_R.wav,0515.npy,1,-4.168112564487305,10.825341990178536,0.6586363636363637,-0.23914212932420062,0.22675736961451248,2,9.0,6.0,3.0,0.2,2,1.0,3.0,1.5,8,2.0,2.5,1.5,test
0574,0574_L.wav,0574_R.wav,0574.npy,2,3.745666442258653,30.34490120293425,0.20265734265734264,0.7755424852611099,-0.47619047619047616,2,9.0,6.0,3.0,0.65,5,3.0,2.0,1.5,18,3.5,3.2,1.5,test
0274,0274_L.wav,0274_R.wav,0274.npy,0,-8.17011167689262,9.09324712050502,0.6586363636363637,0.10585088046278666,-0.27210884353741494,2,9.0,6.0,3.0,0.2,0,1.0,1.2,1.5,16,2.5,3.2,1.5,test
0648,0648_L.wav,0648_R.wav,0648.npy,2,0.7790395218599244,36.202968588918075,0.16512820512820514,0.18084234908315358,-0.15873015873015872,0,6.0,4.0,3.0,0.65,5,3.0,2.0,1.5,13,4.5,2.5,1.5,test
0817,0817_L.wav,0817_R.wav,0817.npy,2,2.258186641615245,18.984788760277638,0.34936708860759497,-1.0438122457141465,0.36281179138321995,1,8.0,5.0,3.0,0.35,2,1.0,3.0,1.5,7,1.5,2.5,1.5,test
0659,0659_L.wav,0659_R.wav,0659.npy,2,4.926751203780772,30.403014591489125,0.21466666666666667,1.2189818002837904,-0.36281179138321995,0,6.0,4.0,3.0,0.5,5,3.0,2.0,1.5,9,2.5,2.5,1.5,test
0529,0529_L.wav,0529_R.wav,0529.npy,1,-1.481072008829776,27.725265362445235,0.21466666666666667,0.4664537903193402,-0.4988662131519275,0,6.0,4.0,3.0,0.5,0,1.0,1.2,1.5,7,1.5,2.5,1.5,test
0446,0446_L.wav,0446_R.wav,0446.npy,1,0.07828425244687666,30.948738737797758,0.18812074001947418,-5.189576477784874e-10,0.0,1,8.0,5.0,3.0,0.65,4,2.0,2.5,1.5,12,4.0,2.5,1.5,test
0726,0726_L.wav,0726_R.wav,0726.npy,2,4.060896732431768,20.12641541973593,0.3763636363636364,0.43037493899004825,-0.11337868480725624,2,9.0,6.0,3.0,0.35,0,1.0,1.2,1.5,0,1.5,1.3,1.5,test
0339,0339_L.wav,0339_R.wav,0339.npy,1,0.2960812422905552,28.59919465464298,0.21466666666666667,0.029180924657623286,-0.045351473922902494,0,6.0,4.0,3.0,0.5,0,1.0,1.2,1.5,1,2.0,1.3,1.5,test
0711,0711_L.wav,0711_R.wav,0711.npy,2,5.332066346476605,38.9349195793602,0.17463842975206612,-0.26106834035350196,0.15873015873015872,3,10.0,7.0,3.0,0.8,2,1.0,3.0,1.5,9,2.5,2.5,1.5,test
0330,0330_L.wav,0330_R.wav,0330.npy,1,-3.9350471870965524,18.521026221608235,0.2794214876033058,0.21871496893522752,-0.3401360544217687,3,10.0,7.0,3.0,0.5,3,2.0,1.5,1.5,19,4.0,3.2,1.5,test
0666,0666_L.wav,0666_R.wav,0666.npy,2,0.5328336090861936,23.942914125350633,0.24455696202531646,0.5798969861673762,-0.47619047619047616,1,8.0,5.0,3.0,0.5,5,3.0,2.0,1.5,18,3.5,3.2,1.5,test
0410,0410_L.wav,0410_R.wav,0410.npy,1,-3.714678736050346,14.587859421892002,0.3763636363636364,0.1888472955050422,-0.15873015873015872,2,9.0,6.0,3.0,0.35,5,3.0,2.0,1.5,7,1.5,2.5,1.5,test
0767,0767_L.wav,0767_R.wav,0767.npy,2,3.6147923446222436,43.83198003850349,0.15284810126582277,1.2390103593478214e-09,0.0,1,8.0,5.0,3.0,0.8,4,2.0,2.5,1.5,12,4.0,2.5,1.5,test
0382,0382_L.wav,0382_R.wav,0382.npy,1,-1.0013620167871098,18.80032981219863,0.2794214876033058,-0.15089013333247092,0.22675736961451248,3,10.0,7.0,3.0,0.5,5,3.0,2.0,1.5,6,4.5,1.3,1.5,test
0188,0188_L.wav,0188_R.wav,0188.npy,0,-9.806405069200382,8.80625119023686,0.6586363636363637,0.3089012873074206,0.06802721088435373,2,9.0,6.0,3.0,0.2,2,1.0,3.0,1.5,12,4.0,2.5,1.5,test
0523,0523_L.wav,0523_R.wav,0523.npy,1,-3.5662200028911455,8.03580440278709,1.3172727272727274,0.16291402204123287,-0.4308390022675737,2,9.0,6.0,3.0,0.1,4,2.0,2.5,1.5,14,1.5,3.2,1.5,test
0550,0550_L.wav,0550_R.wav,0550.npy,1,-2.2325049562270944,16.74065305212392,0.34936708860759497,0.42127742368318405,-0.47619047619047616,1,8.0,5.0,3.0,0.35,5,3.0,2.0,1.5,18,3.5,3.2,1.5,test
0411,0411_L.wav,0411_R.wav,0411.npy,1,-5.502211422157642,13.996064589113146,0.3763636363636364,0.031188876548009694,-4.625850340136054,2,9.0,6.0,3.0,0.35,3,2.0,1.5,1.5,5,4.0,1.3,1.5,test
0351,0351_L.wav,0351_R.wav,0351.npy,1,-3.3319849314106484,26.47833398560836,0.20265734265734264,-0.009498162203238658,-3.6281179138321997,2,9.0,6.0,3.0,0.65,0,1.0,1.2,1.5,5,4.0,1.3,1.5,test
